Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612360387,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,50,45,0,33.333335876464844,0,50,45,10,45,20,45,20,0,0,80,0,0,8192,7674,79463,72,49,69211.150390625,45175.27893066406,1629.93408203125,33293438976,8589930496,7242428416,1071783936
200,1774612360587,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,15.000000953674316,10,40,0,61.904762268066406,0,10.526315689086914,38.095237731933594,0,42.105262756347656,40,40,4.761904716491699,55,25,0,8192,7674,80518,72,47,69214.99407958984,45177.931579589844,1629.93408203125,33293438976,8589930496,7232131072,1071783936
200,1774612360787,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,26.3157901763916,35,25,10,26.3157901763916,26.3157901763916,38.095237731933594,15.000000953674316,63.15789031982422,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,36.842105865478516,21.052631378173828,0,8192,7674,79676,72,60,69218.94641113281,45180.68328857422,1629.93408203125,33293438976,8589930496,7233994752,1071783936
199,1774612360987,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,25,47.36842346191406,50,10,45,85.71428680419922,33.333335876464844,0,30.000001907348633,0,0,30.000001907348633,10,20,19.047618865966797,0,8192,7674,79589,72,54,69222.96520996094,45183.47985839844,1629.93408203125,33293438976,8589930496,7239929856,1071783936
200,1774612361188,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,10.526315689086914,19.047618865966797,90,0,45,15.000000953674316,33.333335876464844,25,35,0,0,45,22.72727394104004,5,36.842105865478516,0,8192,7674,79839,72,44,69226.92474365234,45186.222717285156,1629.93408203125,33293438976,8589930496,7212371968,1071783936
199,1774612361388,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,4.761904716491699,50,0,0,10,10,78.94737243652344,21.052631378173828,40,40,0,26.3157901763916,42.85714340209961,21.052631378173828,40,10,0,8192,7674,79863,72,60,69230.67626953125,45188.79211425781,1629.93408203125,33293438976,8589930496,7216242688,1071783936
200,1774612361588,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,47.619049072265625,0,28.571430206298828,15.789472579956055,10,60.000003814697266,30.000001907348633,47.36842346191406,60.000003814697266,35,42.85714340209961,45,15.000000953674316,10,0,0,8192,7674,79964,72,53,69234.69799804688,45191.59924316406,1629.93408203125,33293438976,8589930496,7215190016,1071783936
199,1774612361788,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,70,40,0,45,0,10,19.047618865966797,20,45,0,10,55,47.36842346191406,35,38.095237731933594,10,0,8192,7674,80280,72,44,69238.71362304688,45194.392639160156,1629.93408203125,33293438976,8589930496,7215190016,1071783936
199,1774612361988,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,20,0,36.842105865478516,10,36.842105865478516,0,5,40,0,0,100,40,36.842105865478516,10.526315689086914,20,0,8192,7674,80522,72,55,69242.47021484375,45196.9619140625,1629.93408203125,33293438976,8589930496,7215964160,1071783936
200,1774612362188,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,0,26.3157901763916,45,0,45,26.3157901763916,38.095237731933594,15.000000953674316,0,0,30.000001907348633,85,10,20,45,0,8192,7674,79994,72,59,69246.4301147461,45199.71008300781,1629.93408203125,33293438976,8589930496,7214080000,1071783936
200,1774612362388,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,0,38.095237731933594,30.000001907348633,10,35,19.047618865966797,0,0,9.523809432983398,0,55,55,35,14.285715103149414,45,0,8192,7674,80141,72,42,69250.07696533203,45202.18420410156,1629.93408203125,33293438976,8589930496,7214075904,1071783936
199,1774612362588,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,45,0,36.842105865478516,20,20,0,73.68421173095703,45,10,0,20,47.36842346191406,20,5.263157844543457,60.000003814697266,0,8192,7674,79270,72,52,69254.07220458984,45204.95672607422,1629.93408203125,33293438976,8589930496,7215308800,1071783936
199,1774612362788,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.619049072265625,40,0,42.85714340209961,15.000000953674316,0,0,61.904762268066406,45,0,15.000000953674316,14.285715103149414,42.85714340209961,60.000003814697266,10,23.809524536132813,0,8192,7674,79520,72,45,69257.96618652344,45207.645263671875,1629.93408203125,33293438976,8589930496,7213580288,1071783936
199,1774612362989,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,33.333335876464844,45,0,45,31.57894515991211,4.761904716491699,36.842105865478516,21.052631378173828,42.105262756347656,0,14.285715103149414,73.68421173095703,0,45,15.000000953674316,15.000000953674316,0,8192,7674,80245,72,58,69261.91973876953,45210.403869628906,1629.93408203125,33293438976,8589930496,7206957056,1071783936
199,1774612363189,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,33.333335876464844,45,0,45,31.57894515991211,4.761904716491699,36.842105865478516,21.052631378173828,42.105262756347656,0,14.285715103149414,73.68421173095703,0,45,15.000000953674316,15.000000953674316,0,8192,7674,79987,73,57,69265.89093017578,45213.16290283203,1629.93408203125,33293438976,8589930496,7204364288,1071783936
199,1774612363389,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.76923179626465,30.76923179626465,0,87.5,14.634145736694336,0,10,32.5,45,32.5,31.57894515991211,5,37.5,12.5,20,40,0,8192,7674,78823,72,45,69269.91845703125,45215.966857910156,1629.93408203125,33293438976,8589930496,7212363776,1071783936
199,1774612363589,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,42.85714340209961,20,30.000001907348633,14.285715103149414,0,0,57.142860412597656,28.571430206298828,25,28.571430206298828,10.526315689086914,36.842105865478516,40,40,20,0,8192,7674,79793,72,57,69273.65045166016,45218.51788330078,1629.93408203125,33293438976,8589930496,7197810688,1071783936
200,1774612363789,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,5.263157844543457,45,10,5.263157844543457,10,10,52.6315803527832,60.000003814697266,40,26.3157901763916,19.047618865966797,35,25,42.105262756347656,30.000001907348633,0,8192,7674,79800,72,45,69277.65014648438,45221.283447265625,1629.93408203125,33293438976,8589930496,7214067712,1071783936
199,1774612363989,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,25,40,20,10,36.842105865478516,0,55,45,20,4.761904716491699,5,40,5,10,60.000003814697266,0,8192,7674,80881,73,53,69281.41149902344,45223.862243652344,1629.93408203125,33293438976,8589930496,7213899776,1071783936
199,1774612364189,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,25,40,20,10,36.842105865478516,0,55,45,20,4.761904716491699,5,40,5,10,60.000003814697266,0,8192,7674,80475,73,60,69285.54656982422,45226.78308105469,1629.93408203125,33293438976,8589930496,7209095168,1071783936
199,1774612364389,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.5,19.51219367980957,30.000001907348633,41.02564239501953,95.1219482421875,12.195121765136719,37.5,7.500000476837158,15.000000953674316,5,2.5,35,10,42.5,19.51219367980957,28.205129623413086,0,8192,7674,79604,72,48,69289.69342041016,45229.70587158203,1629.93408203125,33293438976,8589930496,7208837120,1071783936
200,1774612364589,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,20,15.789472579956055,45,100,10,42.85714340209961,0,26.3157901763916,0,0,35,0,40,10,25,0,8192,7674,81550,72,48,69293.7279663086,45232.53582763672,1629.93408203125,33293438976,8589930496,7201869824,1071783936
200,1774612364789,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,23.809524536132813,0,23.809524536132813,25,0,36.842105865478516,5,95,20,20,5,5,36.842105865478516,45,30.000001907348633,40,0,8192,7674,80058,72,59,69297.59521484375,45235.210998535156,1629.93408203125,33293438976,8589930496,7201869824,1071783936
199,1774612364989,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,15.789472579956055,26.3157901763916,40,10,19.047618865966797,0,78.94737243652344,15.000000953674316,26.3157901763916,5,25,47.619049072265625,45,10,26.3157901763916,0,8192,7674,79976,72,47,69301.64282226563,45238.02844238281,1629.93408203125,33293438976,8589930496,7201611776,1071779840
199,1774612365190,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,4.761904716491699,28.571430206298828,80,10,5.263157844543457,0,9.523809432983398,25,66.66667175292969,0,40,45,40,10,42.85714340209961,0,8192,7674,81120,73,49,69305.59899902344,45240.783447265625,1629.93408203125,33293438976,8589930496,7200636928,1071779840
200,1774612365390,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,0,15.789472579956055,40,0,40,0,40,20,100,0,0,40,0,36.842105865478516,40,0,8192,7674,80104,72,60,69309.40441894531,45243.397033691406,1629.93408203125,33293438976,8589930496,7200636928,1071779840
199,1774612365590,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,5,30.000001907348633,40,10,19.047618865966797,35,45,20,85.71428680419922,0,55,10,0,15.000000953674316,36.842105865478516,0,8192,7674,80268,73,54,69313.45111083984,45246.213439941406,1629.93408203125,33293438976,8589930496,7193280512,1071771648
200,1774612365790,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,40,15.789472579956055,5,5,31.57894515991211,70,20,25,35,30.000001907348633,70,15.789472579956055,0,25,5,0,8192,7674,81005,73,44,69317.39526367188,45248.94201660156,1629.93408203125,33293438976,8589930496,7194828800,1071771648
200,1774612365990,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,0,45.45454788208008,40,33.333335876464844,40,78.94737243652344,0,21.052631378173828,0,10,0,40,0,20,40,0,8192,7674,79903,73,60,69321.20208740234,45251.560546875,1629.93408203125,33293438976,8589930496,7195344896,1071771648
200,1774612366190,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.85714340209961,0,45,47.619049072265625,5.263157844543457,36.842105865478516,50,10,0,0,35,5.263157844543457,95,0,10,47.619049072265625,0,8192,7674,79886,73,52,69325.24243164063,45254.379638671875,1629.93408203125,33293438976,8589930496,7195602944,1071771648
200,1774612366390,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,20,47.36842346191406,47.36842346191406,30.000001907348633,20,10,0,0,0,84.21052551269531,40,55,0,50,30.000001907348633,0,8192,7674,80510,73,46,69329.3217163086,45257.23864746094,1629.93408203125,33293438976,8589930496,7191990272,1071771648
199,1774612366590,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,40,40,40,40,0,0,4.761904716491699,9.523809432983398,0,100,40,40,5.263157844543457,0,0,0,8192,7674,80372,72,58,69333.15637207031,45259.88464355469,1629.93408203125,33293438976,8589930496,7194599424,1071771648
199,1774612366790,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,42.105262756347656,42.105262756347656,40,45,0,0,0,0,0,95,42.85714340209961,42.105262756347656,14.285715103149414,20,0,0,8192,7674,79627,73,58,69337.1069946289,45262.62414550781,1629.93408203125,33293438976,8589930496,7218577408,1071771648
199,1774612366991,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,40,40,45,14.285715103149414,10,0,0,0,10,45,5.263157844543457,42.85714340209961,42.105262756347656,20,80,0,8192,7674,80998,73,52,69341.04608154297,45265.353454589844,1629.93408203125,33293438976,8589930496,7213846528,1071771648
199,1774612367191,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,40,40,45,14.285715103149414,10,0,0,0,10,45,5.263157844543457,42.85714340209961,42.105262756347656,20,80,0,8192,7674,80059,73,60,69344.87097167969,45267.986267089844,1629.93408203125,33293438976,8589930496,7217713152,1071771648
199,1774612367391,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,50,23.809524536132813,40,10,20,50,20,20,10,42.85714340209961,20,28.571430206298828,30.000001907348633,36.842105865478516,52.6315803527832,0,8192,7674,80095,73,51,69348.96173095703,45270.85009765625,1629.93408203125,33293438976,8589930496,7196831744,1071771648
199,1774612367591,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,20,0,30.000001907348633,0,100,0,30.000001907348633,45,15.789472579956055,0,45,52.38095474243164,9.523809432983398,0,0,8192,7674,80524,72,46,69352.99719238281,45273.66052246094,1629.93408203125,33293438976,8589930496,7194165248,1071771648
199,1774612367791,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,0,90,0,35,9.523809432983398,52.38095474243164,30.000001907348633,30.000001907348633,40,5,0,10,10,10.526315689086914,40,0,8192,7674,80955,72,58,69356.8120727539,45276.28643798828,1629.93408203125,33293438976,8589930496,7196487680,1071771648
200,1774612367991,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,0,90,0,35,9.523809432983398,52.38095474243164,30.000001907348633,30.000001907348633,40,5,0,10,10,10.526315689086914,40,0,8192,7674,80109,72,46,69360.81451416016,45279.07946777344,1629.93408203125,33293438976,8589930496,7197863936,1071771648
199,1774612368191,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,22.5,7.692307949066162,5,72.5,27.5,17.948719024658203,65,37.5,7.692307949066162,37.5,17.5,22.5,15.384615898132324,7.692307949066162,31.707317352294922,39.02438735961914,0,8192,7674,81223,73,50,69364.75750732422,45281.81817626953,1629.93408203125,33293438976,8589930496,7197863936,1071771648
199,1774612368391,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,40,0,100,42.85714340209961,10,42.105262756347656,26.3157901763916,10,40,0,30.000001907348633,0,10,31.57894515991211,0,0,8192,7674,80009,72,60,69368.55352783203,45284.42492675781,1629.93408203125,33293438976,8589930496,7198236672,1071771648
199,1774612368591,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,16.666667938232422,47.619049072265625,0,31.57894515991211,26.3157901763916,47.36842346191406,0,80,9.523809432983398,45,20,0,52.38095474243164,50,25,0,0,8192,7674,79909,73,53,69372.6273803711,45287.275451660156,1629.93408203125,33293438976,8589930496,7210065920,1071771648
168,1774612368823,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20.833332061767578,43.4782600402832,0,16.666667938232422,0,16.666667938232422,29.16666603088379,33.333335876464844,8.69565200805664,26.086956024169922,43.4782600402832,26.086956024169922,86.36363983154297,45.833335876464844,26.086956024169922,0,0,8192,7674,80308,72,44,69377.17395019531,45290.416931152344,1629.93408203125,33293438976,8589930496,7209807872,1071771648
199,1774612368991,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20.833332061767578,43.4782600402832,0,16.666667938232422,0,16.666667938232422,29.16666603088379,33.333335876464844,8.69565200805664,26.086956024169922,43.4782600402832,26.086956024169922,86.36363983154297,45.833335876464844,26.086956024169922,0,0,8192,7674,80714,72,57,69380.45599365234,45292.683837890625,1629.93408203125,33293438976,8589930496,7209807872,1071771648
200,1774612369191,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,18.91891860961914,41.666664123535156,0,55.55555725097656,5.405405521392822,0,27.77777862548828,47.22222137451172,13.51351261138916,13.88888931274414,38.88888931274414,43.24324417114258,18.421052932739258,54.05405044555664,37.83783721923828,0,0,8192,7674,79805,73,45,69384.4087524414,45295.42919921875,1629.93408203125,33293438976,8589930496,7209807872,1071771648
199,1774612369392,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,45,0,100,0,0,0,10,10.526315689086914,45,42.105262756347656,45,45,35,0,0,0,8192,7674,80931,73,52,69388.36212158203,45298.170471191406,1629.93408203125,33293438976,8589930496,7210291200,1071771648
199,1774612369592,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,50,5,9.090909004211426,90,40,5,0,4.761904716491699,15.000000953674316,40,4.761904716491699,40,42.105262756347656,42.105262756347656,4.761904716491699,40,0,8192,7674,80179,73,60,69392.22888183594,45300.84307861328,1629.93408203125,33293438976,8589930496,7228125184,1071771648
199,1774612369792,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,60.000003814697266,4.761904716491699,0,15.789472579956055,15.000000953674316,45,0,20,5.263157844543457,28.571430206298828,30.000001907348633,70,45,28.571430206298828,15.789472579956055,45,0,8192,7674,79891,73,51,69396.25354003906,45303.647521972656,1629.93408203125,33293438976,8589930496,7228125184,1071771648
200,1774612369992,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,50,47.36842346191406,15.000000953674316,0,0,45,4.761904716491699,30.000001907348633,35,10,45,100,45,15.789472579956055,0,0,0,8192,7674,80501,73,46,69400.2730102539,45306.44793701172,1629.93408203125,33293438976,8589930496,7209779200,1071771648
200,1774612370192,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,35,26.3157901763916,0,10,80.95238494873047,0,0,19.047618865966797,10,30.000001907348633,55,35,35,9.523809432983398,0,0,8192,7674,79358,72,47,69404.04809570313,45309.030517578125,1629.93408203125,33293438976,8589930496,7235051520,1071771648
200,1774612370392,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,19.047618865966797,4.761904716491699,47.36842346191406,100,0,45,26.3157901763916,15.000000953674316,0,45,47.36842346191406,0,0,0,0,8192,7674,79615,72,45,69408.08978271484,45311.857482910156,1629.93408203125,33293438976,8589930496,7235051520,1071771648
200,1774612370592,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,5.263157844543457,45,20,0,42.85714340209961,100,0,26.3157901763916,28.571430206298828,10,0,45,42.85714340209961,19.047618865966797,36.842105865478516,0,0,8192,7674,80823,73,52,69411.98889160156,45314.553466796875,1629.93408203125,33293438976,8589930496,7232839680,1071771648
199,1774612370792,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,25,20,5,0,47.36842346191406,45,20,25,10,40,40,31.57894515991211,21.052631378173828,5,40,0,8192,7674,79735,73,60,69415.85888671875,45317.230529785156,1629.93408203125,33293438976,8589930496,7227604992,1071771648
199,1774612370992,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,42.105262756347656,20,0,38.095237731933594,0,10,45,26.3157901763916,15.789472579956055,5.263157844543457,45,35,90,9.523809432983398,0,0,8192,7674,79590,72,50,69419.87786865234,45320.03106689453,1629.93408203125,33293438976,8589930496,7227604992,1071771648
200,1774612371192,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,35,5,0,0,20,45,10,10,45,45,26.3157901763916,100,0,0,0,8192,7674,80219,72,47,69423.90631103516,45322.838317871094,1629.93408203125,33293438976,8589930496,7227604992,1071771648
200,1774612371393,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,68.42105102539063,40,20,0,20,15.000000953674316,0,35,15.789472579956055,25,19.047618865966797,15.789472579956055,35,42.105262756347656,20,0,0,8192,7674,79086,72,48,69427.62078857422,45325.37091064453,1629.93408203125,33293438976,8589930496,7231475712,1071771648
200,1774612371593,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,60.000003814697266,15.789472579956055,26.3157901763916,0,20,0,0,25,19.047618865966797,15.000000953674316,70,47.619049072265625,52.38095474243164,27.272727966308594,45,28.571430206298828,0,8192,7674,80283,72,48,69431.69543457031,45328.211181640625,1629.93408203125,33293438976,8589930496,7217893376,1071771648
200,1774612371793,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.85714340209961,0,0,78.94737243652344,26.3157901763916,42.85714340209961,10,40,10,40,36.842105865478516,0,30.000001907348633,0,0,38.88888931274414,0,8192,7674,80551,72,60,69435.51892089844,45330.83184814453,1629.93408203125,33293438976,8589930496,7216357376,1071771648
199,1774612371993,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,25,30.000001907348633,9.523809432983398,10,25,4.761904716491699,45,15.000000953674316,25,65,15.000000953674316,42.105262756347656,0,45,42.85714340209961,0,8192,7674,79577,72,54,69439.57177734375,45333.66748046875,1629.93408203125,33293438976,8589930496,7232589824,1071771648
200,1774612372193,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,38.095237731933594,0,0,50,30.000001907348633,36.842105865478516,15.789472579956055,45,10,100,20,9.523809432983398,26.3157901763916,0,10,0,8192,7674,79892,72,44,69443.65246582031,45336.51202392578,1629.93408203125,33293438976,8589930496,7232589824,1071759360
199,1774612372393,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,55,10,0,40,35,0,38.095237731933594,31.57894515991211,10.526315689086914,85,5,45,9.523809432983398,10,5.263157844543457,0,8192,7674,81017,73,55,69447.58227539063,45339.23455810547,1629.93408203125,33293438976,8589930496,7232819200,1071759360
200,1774612372593,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,50,0,0,10.526315689086914,20,0,5.263157844543457,42.85714340209961,10,25,21.052631378173828,36.842105865478516,36.842105865478516,0,90.47618865966797,0,8192,7674,79606,72,46,69451.494140625,45341.947998046875,1629.93408203125,33293438976,8589930496,7220178944,1071755264
22,1774612372793,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,45,10.526315689086914,4.761904716491699,28.571430206298828,45,0,47.36842346191406,36.842105865478516,20,20,0,57.142860412597656,4.761904716491699,10,100,0,8192,7674,80664,72,50,69455.66033935547,45344.863830566406,1629.9361572265625,33293438976,8589930496,7230992384,1071755264
