Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612487373,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,0,0,45,0,0,25,0,45,100,40,10,20,42.105262756347656,0,42.85714340209961,0,8192,7674,80353,73,47,71494.21417236328,46722.14178466797,1630.5035400390625,33293438976,8589930496,7141384192,1071489024
200,1774612487573,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,20,35,50,0,30.000001907348633,20,0,10,100,40,20,15.789472579956055,47.619049072265625,15.000000953674316,10,0,8192,7674,80443,72,60,71498.22979736328,46724.93933105469,1630.5035400390625,33293438976,8589930496,7138746368,1071489024
199,1774612487773,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,35,40,0,26.3157901763916,25,5,10.526315689086914,80,10,15.000000953674316,19.047618865966797,36.842105865478516,5,15.000000953674316,0,8192,7674,80498,73,49,71502.10260009766,46727.62091064453,1630.5035400390625,33293438976,8589930496,7139520512,1071489024
200,1774612487973,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,35,40,0,26.3157901763916,25,5,10.526315689086914,80,10,15.000000953674316,19.047618865966797,36.842105865478516,5,15.000000953674316,0,8192,7674,81238,73,47,71505.9775390625,46730.29803466797,1630.5035400390625,33293438976,8589930496,7155777536,1071489024
200,1774612488174,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,43.589744567871094,87.5,4.878048419952393,45,0,22.5,17.948719024658203,45,41.46341323852539,0,12.5,20.512821197509766,35.897438049316406,0,0,47.36842346191406,0,8192,7674,80226,72,60,71510.01379394531,46733.11584472656,1630.5035400390625,33293438976,8589930496,7147900928,1071489024
200,1774612488374,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,57.894737243652344,15.789472579956055,42.85714340209961,23.809524536132813,0,10,52.6315803527832,26.3157901763916,0,15.789472579956055,45,25,38.095237731933594,5,28.571430206298828,0,8192,7674,80180,73,55,71514.03704833984,46735.89324951172,1630.5035400390625,33293438976,8589930496,7147638784,1071489024
200,1774612488574,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,40,40,31.57894515991211,0,40,40,100,0,10,15.000000953674316,4.761904716491699,4.761904716491699,40,0,0,0,8192,7674,80331,72,44,71517.86883544922,46738.53796386719,1630.5035400390625,33293438976,8589930496,7144079360,1071489024
200,1774612488774,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,78.94737243652344,47.619049072265625,45,45,19.047618865966797,5,19.047618865966797,66.66667175292969,0,0,28.571430206298828,0,26.3157901763916,25,15.000000953674316,0,0,8192,7674,80821,72,52,71521.83270263672,46741.320739746094,1630.5035400390625,33293438976,8589930496,7149043712,1071489024
199,1774612488974,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,52.38095474243164,35,10,20,47.36842346191406,10,10,47.36842346191406,36.842105865478516,30.000001907348633,0,0,35,25,35,50,0,8192,7674,79807,72,56,71525.86254882813,46744.135314941406,1630.5035400390625,33293438976,8589930496,7156133888,1071489024
200,1774612489174,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,40,0,20,10,0,40,4.761904716491699,45,19.047618865966797,20,23.809524536132813,0,0,100,0,8192,7674,79846,72,45,71529.64935302734,46746.73583984375,1630.5035400390625,33293438976,8589930496,7155875840,1071489024
199,1774612489374,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,45,45,0,35,10,5,47.36842346191406,0,42.85714340209961,10.526315689086914,40,5.263157844543457,4.761904716491699,9.523809432983398,94.73684692382813,0,8192,7674,80524,72,51,71533.6596069336,46749.531982421875,1630.5035400390625,33293438976,8589930496,7155875840,1071489024
199,1774612489574,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,0,45,0,36.842105865478516,36.842105865478516,0,85.71428680419922,0,47.36842346191406,10,10,10,47.36842346191406,10.526315689086914,45,0,8192,7674,79716,72,60,71537.69079589844,46752.337463378906,1630.5035400390625,33293438976,8589930496,7144333312,1071489024
199,1774612489775,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,22.72727394104004,10,40,0,0,15.000000953674316,0,89.47368621826172,0,40,40,30.000001907348633,14.285715103149414,57.142860412597656,25,35,0,8192,7674,79699,72,49,71541.58911132813,46755.032287597656,1630.5035400390625,33293438976,8589930496,7150407680,1071489024
199,1774612489975,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,10.526315689086914,45,4.761904716491699,4.761904716491699,5,0,45,0,45,40,50,0,90,5,42.105262756347656,0,8192,7674,80480,72,47,71545.44897460938,46757.70098876953,1630.5035400390625,33293438976,8589930496,7150665728,1071489024
200,1774612490175,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,40,5,0,0,35,0,65,55,40,45,10.526315689086914,10,23.809524536132813,0,40,0,8192,7674,79425,73,52,71549.37121582031,46760.41796875,1630.5035400390625,33293438976,8589930496,7150665728,1071489024
199,1774612490375,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,42.105262756347656,40,0,15.789472579956055,4.761904716491699,0,45,100,40,20,50,0,0,0,0,0,8192,7674,79988,72,44,71553.16235351563,46763.0244140625,1630.5035400390625,33293438976,8589930496,7151296512,1071489024
200,1774612490575,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,45,75,0,28.571430206298828,5,0,28.571430206298828,71.42857360839844,47.36842346191406,25,45,10.526315689086914,20,23.809524536132813,4.761904716491699,0,8192,7674,80653,72,56,71557.2314453125,46765.87176513672,1630.5035400390625,33293438976,8589930496,7161679872,1071489024
200,1774612490775,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45,100,0,0,20,4.761904716491699,0,45,45,45,30.000001907348633,10,45,10,0,0,8192,7674,79441,73,56,71561.23095703125,46768.65997314453,1630.5035400390625,33293438976,8589930496,7161417728,1071489024
199,1774612490975,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,100,40,0,42.85714340209961,0,0,40,0,40,0,14.285715103149414,40,0,0,0,8192,7674,79473,72,45,71565.04656982422,46771.293884277344,1630.5035400390625,33293438976,8589930496,7161417728,1071489024
200,1774612491175,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,45,50,45,0,5.263157844543457,0,0,42.105262756347656,9.523809432983398,55,42.105262756347656,5,45,20,45,0,8192,7674,80434,73,51,71569.05194091797,46774.09326171875,1630.5035400390625,33293438976,8589930496,7148167168,1071489024
200,1774612491375,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,0,0,45,30.000001907348633,10,4.761904716491699,47.619049072265625,35,100,20,10,47.36842346191406,0,0,0,8192,7674,80138,73,58,71573.07891845703,46776.90075683594,1630.5035400390625,33293438976,8589930496,7148167168,1071489024
199,1774612491576,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,40,0,0,40,0,10.526315689086914,78.94737243652344,40,42.105262756347656,23.809524536132813,42.85714340209961,0,40,5,0,0,8192,7674,80084,72,47,71576.89630126953,46779.51092529297,1630.5035400390625,33293438976,8589930496,7147077632,1071489024
199,1774612491776,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,35,10,5.263157844543457,15.000000953674316,10.526315689086914,95,42.85714340209961,31.57894515991211,33.333335876464844,15.789472579956055,31.57894515991211,25,9.523809432983398,5,10.526315689086914,0,8192,7674,80914,72,51,71580.861328125,46782.297424316406,1630.5035400390625,33293438976,8589930496,7163850752,1071489024
199,1774612491976,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,47.36842346191406,45,47.619049072265625,10,28.571430206298828,100,10,0,0,0,20,50,36.842105865478516,0,0,0,8192,7674,80088,72,60,71584.88507080078,46785.100830078125,1630.5035400390625,33293438976,8589930496,7166029824,1071489024
200,1774612492176,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,42.85714340209961,35,42.105262756347656,5,10,95.23809814453125,0,10,0,0,35,50,42.85714340209961,0,0,0,8192,7674,80145,72,53,71588.82733154297,46787.835876464844,1630.5035400390625,33293438976,8589930496,7146950656,1071489024
199,1774612492376,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,0,75,38.095237731933594,20,20,0,0,30.000001907348633,0,35,20,30.000001907348633,36.842105865478516,10,35,0,8192,7674,79471,72,52,71592.46215820313,46790.29119873047,1630.5035400390625,33293438976,8589930496,7150297088,1071489024
200,1774612492576,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,10,40,0,40,21.052631378173828,20,10.526315689086914,0,35,100,16.666667938232422,10,10,10,30.000001907348633,0,8192,7674,78868,72,44,71596.26251220703,46792.908203125,1630.5035400390625,33293438976,8589930496,7162331136,1071489024
200,1774612492776,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,4.761904716491699,45,0,45,15.000000953674316,15.000000953674316,15.789472579956055,0,45,73.68421173095703,35,20,30.000001907348633,14.285715103149414,50,0,8192,7674,79882,73,56,71600.31848144531,46795.74200439453,1630.5035400390625,33293438976,8589930496,7165227008,1067880448
199,1774612492976,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,5.263157844543457,42.85714340209961,50,0,45,42.85714340209961,30.000001907348633,28.571430206298828,0,50,0,45,20,75,0,5,0,8192,7674,79795,73,59,71604.34588623047,46798.553466796875,1630.5035400390625,33293438976,8589930496,7163219968,1067880448
199,1774612493176,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,42.105262756347656,42.105262756347656,10,40,100,31.57894515991211,0,0,33.333335876464844,0,45,5.263157844543457,42.105262756347656,0,0,0,8192,7674,78834,73,47,71608.19360351563,46801.21209716797,1630.5035400390625,33293438976,8589930496,7166169088,1067880448
199,1774612493376,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,0,30.000001907348633,40,25,31.57894515991211,75,14.285715103149414,5.263157844543457,0,10.526315689086914,9.523809432983398,50,42.85714340209961,30.000001907348633,15.000000953674316,10,0,8192,7674,79070,72,34,71611.95764160156,46803.78955078125,1630.5035400390625,33293438976,8589930496,7163936768,1067880448
199,1774612493577,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,0,40,40,38.095237731933594,100,26.3157901763916,40,0,0,0,47.619049072265625,10.526315689086914,0,30.000001907348633,10.526315689086914,0,8192,7674,79991,72,45,71615.71484375,46806.369201660156,1630.5035400390625,33293438976,8589930496,7173554176,1067880448
200,1774612493777,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,0,40,40,38.095237731933594,100,26.3157901763916,40,0,0,0,47.619049072265625,10.526315689086914,0,30.000001907348633,10.526315689086914,0,8192,7674,80459,72,57,71619.67315673828,46809.117431640625,1630.5035400390625,33293438976,8589930496,7173951488,1067880448
200,1774612493977,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,27.5,2.5,45,22.5,28.205129623413086,68.29268646240234,40,46.34146499633789,0,25,17.5,46.153846740722656,35.897438049316406,2.4390242099761963,25,5,0,8192,7674,80036,72,56,71623.74774169922,46811.968811035156,1630.5035400390625,33293438976,8589930496,7173980160,1067880448
200,1774612494177,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31.57894515991211,10,30.000001907348633,80.95238494873047,20,0,35,40,10.526315689086914,40,20,40,33.333335876464844,0,10,0,0,8192,7674,78973,72,45,71627.55877685547,46814.587951660156,1630.5035400390625,33293438976,8589930496,7171407872,1067880448
199,1774612494377,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.000000953674316,0,5.263157844543457,68.42105102539063,5,0,19.047618865966797,5.263157844543457,65,42.105262756347656,35,42.105262756347656,21.052631378173828,36.842105865478516,42.105262756347656,0,0,8192,7674,80173,72,52,71631.38946533203,46817.22723388672,1630.5035400390625,33293438976,8589930496,7171407872,1067880448
200,1774612494577,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,66.66667175292969,40.90909194946289,0,35,20,20,19.047618865966797,42.85714340209961,47.619049072265625,20,28.571430206298828,33.333335876464844,30.000001907348633,25,15.000000953674316,0,8192,7674,79551,72,57,71635.56372070313,46820.174560546875,1630.5035400390625,33293438976,8589930496,7165186048,1067876352
200,1774612494777,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,100,31.57894515991211,15.000000953674316,15.000000953674316,10,35,36.842105865478516,5.263157844543457,26.3157901763916,26.3157901763916,35,10,5,15.000000953674316,0,0,8192,7674,79436,72,45,71639.52233886719,46822.914001464844,1630.5035400390625,33293438976,8589930496,7164928000,1067876352
200,1774612494977,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,89.47368621826172,14.285715103149414,10,5,0,21.052631378173828,30.000001907348633,30.000001907348633,40,38.095237731933594,40,30.000001907348633,10.526315689086914,23.809524536132813,0,0,8192,7674,80519,72,51,71643.51318359375,46825.727478027344,1630.5035400390625,33293438976,8589930496,7164928000,1067876352
200,1774612495177,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,10,10.526315689086914,25,0,0,47.619049072265625,20,0,85,45,47.36842346191406,35,28.571430206298828,10.526315689086914,25,0,8192,7674,79485,73,60,71647.54180908203,46828.53631591797,1630.5035400390625,33293438976,8589930496,7164665856,1067876352
200,1774612495378,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,20,0,45,47.619049072265625,30.000001907348633,45,10,0,100,0,19.047618865966797,0,36.842105865478516,19.047618865966797,30.000001907348633,0,8192,7674,79629,73,53,71651.58947753906,46831.35986328125,1630.5035400390625,33293438976,8589930496,7164350464,1067876352
200,1774612495578,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,21.052631378173828,10,40,40,15.000000953674316,36.842105865478516,35,4.761904716491699,65,0,42.105262756347656,25,0,10.526315689086914,20,0,8192,7674,80095,72,44,71655.35131835938,46833.953125,1630.5035400390625,33293438976,8589930496,7144169472,1067876352
199,1774612495778,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,28.571430206298828,10,40,0,100,35,20,0,10,45,45,10,28.571430206298828,10,20,0,8192,7674,79929,73,60,71659.4291381836,46836.80535888672,1630.5035400390625,33293438976,8589930496,7160541184,1067876352
200,1774612495978,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,38.095237731933594,0,0,80,0,35,36.842105865478516,45,0,25,45,45,9.523809432983398,0,20,45,0,8192,7674,80153,73,54,71663.41381835938,46839.572692871094,1630.5035400390625,33293438976,8589930496,7159795712,1067876352
200,1774612496178,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31.57894515991211,0,31.57894515991211,45,23.809524536132813,15.000000953674316,14.285715103149414,21.052631378173828,0,45,80,30.000001907348633,31.57894515991211,0,14.285715103149414,40,0,8192,7674,80635,72,44,71667.29345703125,46842.26159667969,1630.5035400390625,33293438976,8589930496,7159795712,1067876352
199,1774612496378,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,30.000001907348633,15.000000953674316,0,42.105262756347656,42.85714340209961,15.789472579956055,0,30.000001907348633,40,100,0,25,0,21.052631378173828,15.000000953674316,0,8192,7674,80656,73,55,71671.16235351563,46844.930419921875,1630.5035400390625,33293438976,8589930496,7160541184,1067876352
200,1774612496578,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,15.000000953674316,45,15.789472579956055,45,47.36842346191406,45,33.333335876464844,68.42105102539063,30.000001907348633,10,0,0,5,4.761904716491699,30.000001907348633,0,8192,7674,80216,73,60,71675.21765136719,46847.763122558594,1630.5035400390625,33293438976,8589930496,7151837184,1067876352
199,1774612496778,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,30.000001907348633,20,19.047618865966797,35,35,40,25,40,15.789472579956055,0,0,0,57.142860412597656,15.789472579956055,15.000000953674316,0,8192,7674,80856,72,44,71678.89416503906,46850.26818847656,1630.5035400390625,33293438976,8589930496,7156371456,1067876352
199,1774612496978,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,26.3157901763916,10,0,47.36842346191406,47.619049072265625,35,85,0,45,0,0,5.263157844543457,60.000003814697266,4.761904716491699,20,0,8192,7674,79940,73,60,71682.9072265625,46853.0634765625,1630.5035400390625,33293438976,8589930496,7156113408,1067876352
199,1774612497179,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,55,70,0,0,45,15.789472579956055,47.36842346191406,57.894737243652344,0,45,0,26.3157901763916,9.523809432983398,45,0,15.000000953674316,0,8192,7674,79523,73,52,71686.95770263672,46855.888610839844,1630.5035400390625,33293438976,8589930496,7140171776,1067876352
199,1774612497379,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,10,10.526315689086914,0,42.85714340209961,35,0,20,15.000000953674316,40,100,14.285715103149414,47.36842346191406,0,15.000000953674316,36.842105865478516,0,8192,7674,80220,73,45,71690.85552978516,46858.59442138672,1630.5035400390625,33293438976,8589930496,7130206208,1067876352
199,1774612497579,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,0,33.333335876464844,0,5,100,10,0,10,45,45,35,31.57894515991211,10.526315689086914,5,42.85714340209961,0,8192,7674,80731,73,57,71694.74279785156,46861.27624511719,1630.5035400390625,33293438976,8589930496,7140347904,1067876352
199,1774612497779,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,40,26.3157901763916,0,0,75,28.571430206298828,10,0,30.000001907348633,50,45,20,42.85714340209961,40,10,0,8192,7674,79537,73,58,71698.79998779297,46864.111572265625,1630.5035400390625,33293438976,8589930496,7141380096,1067876352
200,1774612497979,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,36.842105865478516,0,0,26.3157901763916,0,26.3157901763916,0,40,15.000000953674316,89.47368621826172,35,10,36.842105865478516,20,0,0,8192,7674,81006,72,50,71702.5277709961,46866.656799316406,1630.5035400390625,33293438976,8589930496,7143186432,1067876352
200,1774612498179,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,35,28.571430206298828,38.095237731933594,45,0,10,15.000000953674316,20,0,100,10,47.619049072265625,28.571430206298828,10,10,0,8192,7674,80073,73,60,71706.49444580078,46869.41143798828,1630.5035400390625,33293438976,8589930496,7151673344,1067876352
200,1774612498379,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.619049072265625,38.095237731933594,47.36842346191406,26.3157901763916,50,0,20,40,0,20,60.000003814697266,10,26.3157901763916,5.263157844543457,10,52.6315803527832,0,8192,7674,79785,73,53,71710.5863647461,46872.276428222656,1630.5035400390625,33293438976,8589930496,7151960064,1067876352
200,1774612498579,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,57.894737243652344,45,10,20,33.333335876464844,0,30.000001907348633,10,30.000001907348633,21.052631378173828,47.619049072265625,14.285715103149414,14.285715103149414,35,26.3157901763916,20,0,8192,7674,79995,73,44,71714.4135131836,46874.912048339844,1630.5035400390625,33293438976,8589930496,7150112768,1067876352
199,1774612498779,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,40,25,15.789472579956055,31.57894515991211,0,5,35,15.000000953674316,23.809524536132813,80,0,50,5,47.619049072265625,4.761904716491699,0,8192,7674,80892,73,54,71718.2412109375,46877.5458984375,1630.5035400390625,33293438976,8589930496,7148953600,1067876352
199,1774612498979,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,52.6315803527832,26.3157901763916,40,14.285715103149414,25,4.761904716491699,10,47.36842346191406,31.57894515991211,40,45,10.526315689086914,36.842105865478516,4.761904716491699,47.36842346191406,15.789472579956055,0,8192,7674,79834,73,53,71722.32543945313,46880.404296875,1630.5035400390625,33293438976,8589930496,7146201088,1067876352
200,1774612499179,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,20,40,0,0,0,35,38.095237731933594,100,42.105262756347656,42.105262756347656,10,10,5,0,25,0,8192,7674,80209,73,44,71726.23443603516,46883.11651611328,1630.5035400390625,33293438976,8589930496,7146573824,1067876352
199,1774612499380,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,9.523809432983398,40,0,0,0,0,15.789472579956055,100,40,40,0,50,20,0,30.000001907348633,0,8192,7674,80295,72,54,71730.05395507813,46885.754455566406,1630.5035400390625,33293438976,8589930496,7146946560,1067876352
199,1774612499580,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,10.526315689086914,40,0,0,55,10,35,20,10,45,85,38.095237731933594,10.526315689086914,10,36.842105865478516,0,8192,7674,79743,73,60,71734.18280029297,46888.656005859375,1630.5035400390625,33293438976,8589930496,7144906752,1067876352
200,1774612499780,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,10,50,5,40,47.619049072265625,0,30.000001907348633,60.000003814697266,0,10,38.095237731933594,50,19.047618865966797,4.761904716491699,38.095237731933594,0,8192,7674,79718,73,50,71738.18005371094,46891.437927246094,1630.5035400390625,33293438976,8589930496,7125975040,1067876352
199,1774612499980,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,5.263157844543457,42.85714340209961,40,40,0,42.85714340209961,42.85714340209961,100,0,0,5.263157844543457,0,0,0,31.57894515991211,0,8192,7674,80646,72,46,71742.02337646484,46894.08605957031,1630.5035400390625,33293438976,8589930496,7153139712,1067876352
199,1774612500180,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,5.263157844543457,42.85714340209961,40,40,0,42.85714340209961,42.85714340209961,100,0,0,5.263157844543457,0,0,0,31.57894515991211,0,8192,7674,79949,73,60,71745.98272705078,46896.83447265625,1630.5052490234375,33293438976,8589930496,7167750144,1067876352
200,1774612500380,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,22.5,55,35.897438049316406,46.153846740722656,43.589744567871094,10.256410598754883,41.46341323852539,7.692307949066162,12.5,12.820513725280762,0,7.500000476837158,42.5,28.205129623413086,23.076923370361328,43.589744567871094,0,8192,7674,80143,73,51,71749.99597167969,46899.6279296875,1630.5052490234375,33293438976,8589930496,7167750144,1067876352
200,1774612500580,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,21.052631378173828,20,10,30.000001907348633,35,31.57894515991211,63.15789031982422,20,35,10,5,15.000000953674316,15.000000953674316,23.809524536132813,20,57.142860412597656,0,8192,7674,80759,72,45,71753.96942138672,46902.400329589844,1630.5052490234375,33293438976,8589930496,7163727872,1067876352
200,1774612500780,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,45,0,35,5,0,0,20,40,5,36.842105865478516,42.105262756347656,10,25,20,100,0,8192,7674,80472,72,58,71757.85577392578,46905.08709716797,1630.5052490234375,33293438976,8589930496,7163469824,1067876352
200,1774612500980,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,75,0,47.36842346191406,0,0,40,0,45,0,47.619049072265625,50,10,5.263157844543457,15.789472579956055,66.66667175292969,0,8192,7674,80317,73,57,71761.8910522461,46907.90246582031,1630.5052490234375,33293438976,8589930496,7163469824,1067876352
200,1774612501181,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,30.000001907348633,55,35,10,40,10,0,10,10,26.3157901763916,50,33.333335876464844,0,25,30.000001907348633,0,8192,7674,80774,73,44,71765.65521240234,46910.47930908203,1630.5052490234375,33293438976,8589930496,7147139072,1067876352
200,1774612501381,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,5.263157844543457,5.263157844543457,13.636363983154297,47.619049072265625,45,42.105262756347656,0,68.42105102539063,40,0,0,10.526315689086914,0,70,35,0,8192,7674,79726,73,60,71769.61120605469,46913.22021484375,1630.5052490234375,33293438976,8589930496,7165202432,1067876352
199,1774612501581,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.789472579956055,38.095237731933594,60.000003814697266,0,47.36842346191406,0,0,0,86.36363983154297,45,0,45,47.36842346191406,10,30.000001907348633,10,0,8192,7674,79602,73,47,71773.6177368164,46916.004150390625,1630.5052490234375,33293438976,8589930496,7157501952,1067876352
