Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612251495,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,55,20,0,25,26.3157901763916,15.789472579956055,0,23.809524536132813,30.000001907348633,19.047618865966797,10,25,42.105262756347656,70,25,0,8192,7674,79471,71,51,67060.00396728516,43679.47625732422,1629.8175048828125,33293438976,8589930496,7150043136,1076150272
199,1774612251695,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,55,20,0,25,26.3157901763916,15.789472579956055,0,23.809524536132813,30.000001907348633,19.047618865966797,10,25,42.105262756347656,70,25,0,8192,7674,80201,71,45,67063.94317626953,43682.217834472656,1629.8175048828125,33293438976,8589930496,7149785088,1076150272
199,1774612251896,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,33.333335876464844,57.5,5,56.09756088256836,15.000000953674316,20.512821197509766,20,7.317072868347168,10.256410598754883,40,35,24.390243530273438,25,39.02438735961914,10,30.000001907348633,0,8192,7674,81254,71,57,67068.04071044922,43685.09356689453,1629.8175048828125,33293438976,8589930496,7150399488,1076150272
200,1774612252096,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,40,5,100,30.000001907348633,13.636363983154297,20,0,5,47.36842346191406,21.052631378173828,36.842105865478516,26.3157901763916,47.36842346191406,0,5.263157844543457,0,8192,7674,80070,71,58,67072.14379882813,43687.97479248047,1629.8175048828125,33293438976,8589930496,7140069376,1076150272
199,1774612252296,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,15.789472579956055,15.000000953674316,0,23.809524536132813,0,30.000001907348633,40,35,40,20,0,25,85,0,20,0,8192,7674,79949,71,46,67075.9828491211,43690.631408691406,1629.8175048828125,33293438976,8589930496,7148343296,1076150272
200,1774612252496,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,15.789472579956055,15.000000953674316,0,23.809524536132813,0,30.000001907348633,40,35,40,20,0,25,85,0,20,0,8192,7674,80703,71,57,67080.07940673828,43693.508056640625,1629.8175048828125,33293438976,8589930496,7142436864,1076150272
200,1774612252696,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,46.153846740722656,27.5,40,30.000001907348633,20,4.878048419952393,47.5,17.948719024658203,10.256410598754883,27.5,28.205129623413086,0,100,27.5,0,19.51219367980957,0,8192,7674,80017,71,57,67084.14166259766,43696.354919433594,1629.8175048828125,33293438976,8589930496,7126626304,1076150272
199,1774612252896,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,5.263157844543457,5.263157844543457,31.57894515991211,20,0,45,20,30.000001907348633,52.6315803527832,30.000001907348633,14.285715103149414,42.85714340209961,42.105262756347656,0,36.842105865478516,0,8192,7674,79476,71,44,67088.06286621094,43699.076416015625,1629.8175048828125,33293438976,8589930496,7129264128,1076142080
200,1774612253096,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,5.263157844543457,5.263157844543457,31.57894515991211,20,0,45,20,30.000001907348633,52.6315803527832,30.000001907348633,14.285715103149414,42.85714340209961,42.105262756347656,0,36.842105865478516,0,8192,7674,80620,71,52,67092.04498291016,43701.84735107422,1629.8175048828125,33293438976,8589930496,7126536192,1076142080
200,1774612253296,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,40.90909194946289,26.3157901763916,15.789472579956055,30.000001907348633,0,20,100,20,26.3157901763916,20,10.526315689086914,26.3157901763916,45,0,10,0,8192,7674,79448,71,60,67096.11669921875,43704.70275878906,1629.8175048828125,33293438976,8589930496,7129948160,1076142080
199,1774612253496,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,36.842105865478516,10,4.761904716491699,4.761904716491699,21.052631378173828,25,35,10,40,40,90.47618865966797,20,30.000001907348633,15.000000953674316,0,0,8192,7674,79937,71,44,67100.04467773438,43707.440673828125,1629.8175048828125,33293438976,8589930496,7124135936,1076142080
199,1774612253696,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,0,10.526315689086914,10,15.789472579956055,45,25,5.263157844543457,0,35,25,100,21.052631378173828,42.85714340209961,15.000000953674316,42.85714340209961,0,8192,7674,80739,71,52,67104.04370117188,43710.240295410156,1629.8175048828125,33293438976,8589930496,7124393984,1076142080
199,1774612253896,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,30.000001907348633,14.285715103149414,0,20,0,40,14.285715103149414,47.619049072265625,45,30.000001907348633,75,28.571430206298828,35,4.761904716491699,20,0,8192,7674,79798,71,60,67108.25024414063,43713.22302246094,1629.8175048828125,33293438976,8589930496,7125884928,1076142080
199,1774612254097,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,42.105262756347656,31.57894515991211,0,15.000000953674316,0,25,15.789472579956055,73.68421173095703,45,30.000001907348633,0,15.789472579956055,28.571430206298828,47.36842346191406,14.285715103149414,0,8192,7674,79868,71,49,67112.22241210938,43715.99255371094,1629.8175048828125,33293438976,8589930496,7127945216,1076142080
200,1774612254297,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,75,33.333335876464844,20,15.000000953674316,31.57894515991211,10.526315689086914,15.000000953674316,28.571430206298828,21.052631378173828,25,10,20,30.000001907348633,10.526315689086914,25,36.842105865478516,0,8192,7674,80022,71,46,67116.13403320313,43718.703063964844,1629.8175048828125,33293438976,8589930496,7136845824,1076142080
200,1774612254497,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,45,15.000000953674316,33.333335876464844,19.047618865966797,0,35,5.263157844543457,38.095237731933594,26.3157901763916,25,0,10,38.095237731933594,0,90,0,8192,7674,80247,72,58,67120.2109375,43721.554138183594,1629.8175048828125,33293438976,8589930496,7136096256,1076142080
200,1774612254697,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,20,31.57894515991211,21.052631378173828,30.000001907348633,9.090909004211426,30.000001907348633,65,14.285715103149414,33.333335876464844,10,0,10,75,15.789472579956055,20,0,8192,7674,80200,71,46,67124.01281738281,43724.175048828125,1629.8175048828125,33293438976,8589930496,7131447296,1076142080
200,1774612254897,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,33.333335876464844,47.36842346191406,50,10,5.263157844543457,0,20,90,0,35,40,10,26.3157901763916,63.15789031982422,19.047618865966797,0,0,8192,7674,80556,71,60,67128.07885742188,43727.015625,1629.8175048828125,33293438976,8589930496,7133937664,1076142080
199,1774612255097,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,35,65,10,20,0,31.57894515991211,25,28.571430206298828,45,30.000001907348633,40,28.571430206298828,35,26.3157901763916,10,0,8192,7674,80460,71,53,67132.23846435547,43729.94592285156,1629.8175048828125,33293438976,8589930496,7137091584,1076142080
199,1774612255297,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,40,15.000000953674316,25,10,0,30.000001907348633,0,26.3157901763916,31.57894515991211,30.000001907348633,100,10,40,20,4.761904716491699,0,8192,7674,79584,71,44,67136.21875,43732.734924316406,1629.8175048828125,33293438976,8589930496,7137087488,1076142080
200,1774612255497,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,40,15.000000953674316,25,10,0,30.000001907348633,0,26.3157901763916,31.57894515991211,30.000001907348633,100,10,40,20,4.761904716491699,0,8192,7674,80504,71,55,67140.2435913086,43735.550231933594,1629.8175048828125,33293438976,8589930496,7131357184,1076142080
200,1774612255697,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,41.02564239501953,10,23.076923370361328,17.073171615600586,37.5,0,51.28205490112305,22.5,17.948719024658203,32.5,35,10,32.5,17.948719024658203,5,51.28205490112305,0,8192,7674,79041,71,44,67144.02709960938,43738.148193359375,1629.8175048828125,33293438976,8589930496,7132737536,1076142080
200,1774612255897,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,47.36842346191406,45,21.052631378173828,45,0,10,36.842105865478516,0,25,0,14.285715103149414,35,10,15.789472579956055,100,0,8192,7674,79960,71,58,67148.0599975586,43740.96374511719,1629.8175048828125,33293438976,8589930496,7134027776,1076142080
200,1774612256098,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,90.47618865966797,47.36842346191406,9.523809432983398,36.842105865478516,0,0,47.619049072265625,4.761904716491699,40,10,10.526315689086914,45,0,20,50,0,8192,7674,79252,71,57,67152.1435546875,43743.822326660156,1629.8175048828125,33293438976,8589930496,7134023680,1076142080
199,1774612256298,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,21.052631378173828,35,26.3157901763916,20,25,33.333335876464844,10,14.285715103149414,52.38095474243164,25,20,10.526315689086914,35,60.000003814697266,5,0,8192,7674,78857,71,44,67156.1332397461,43746.611755371094,1629.8175048828125,33293438976,8589930496,7128494080,1076142080
199,1774612256498,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,21.052631378173828,10.526315689086914,30.000001907348633,42.85714340209961,25,21.052631378173828,5.263157844543457,0,10,75,15.000000953674316,19.047618865966797,38.095237731933594,42.105262756347656,45,0,0,8192,7674,80123,71,51,67160.07897949219,43749.35809326172,1629.8175048828125,33293438976,8589930496,7144243200,1076142080
200,1774612256698,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,33.333335876464844,35,30.000001907348633,20,28.571430206298828,5.263157844543457,20,84.21052551269531,20,26.3157901763916,20,65,0,0,0,8192,7674,79957,71,60,67164.16345214844,43752.22430419922,1629.8175048828125,33293438976,8589930496,7144669184,1076142080
199,1774612256898,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,15.000000953674316,20,0,36.842105865478516,30.000001907348633,40,40,20,38.095237731933594,5,10,85,15.000000953674316,20,4.761904716491699,0,8192,7674,80550,71,44,67168.02154541016,43754.895080566406,1629.8175048828125,33293438976,8589930496,7144669184,1076142080
199,1774612257098,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,14.285715103149414,20,0,19.047618865966797,5.263157844543457,50,35,26.3157901763916,47.36842346191406,31.57894515991211,36.842105865478516,95,14.285715103149414,10,0,0,8192,7674,80786,71,59,67172.1205444336,43757.774658203125,1629.8175048828125,33293438976,8589930496,7148908544,1076142080
200,1774612257298,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40.90909194946289,5.263157844543457,20,0,30.000001907348633,20,55,30.000001907348633,28.571430206298828,45,40,28.571430206298828,75,20,10.526315689086914,0,0,8192,7674,81410,72,55,67176.29455566406,43760.72619628906,1629.8175048828125,33293438976,8589930496,7149309952,1076142080
199,1774612257498,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,15.000000953674316,40,10,40,9.523809432983398,40,42.105262756347656,0,35,100,31.57894515991211,0,5,4.761904716491699,0,0,8192,7674,80110,71,44,67180.2392578125,43763.47039794922,1629.8175048828125,33293438976,8589930496,7144583168,1076142080
199,1774612257698,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,20,15.000000953674316,0,31.57894515991211,30.000001907348633,5.263157844543457,42.85714340209961,26.3157901763916,40,100,5,40,0,0,10.526315689086914,0,8192,7674,81327,71,53,67184.19653320313,43766.229064941406,1629.8175048828125,33293438976,8589930496,7151742976,1076142080
199,1774612257898,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,10.526315689086914,5,0,60.000003814697266,15.789472579956055,45,47.36842346191406,50,50,85,30.000001907348633,0,0,0,0,0,8192,7674,80296,71,60,67188.35534667969,43769.166259765625,1629.8175048828125,33293438976,8589930496,7149674496,1076142080
200,1774612258098,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,10,100,0,38.095237731933594,30.000001907348633,15.000000953674316,42.85714340209961,40,45,10,15.000000953674316,30.000001907348633,0,0,0,0,8192,7674,80091,71,46,67192.3267211914,43771.935546875,1629.8175048828125,33293438976,8589930496,7149371392,1076142080
199,1774612258299,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,55,31.57894515991211,70,0,40,19.047618865966797,25,5,40,0,0,21.052631378173828,20,36.842105865478516,20,20,0,8192,7674,80686,71,50,67196.18963623047,43774.61120605469,1629.8175048828125,33293438976,8589930496,7147823104,1076142080
199,1774612258499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,77.2727279663086,20,25,0,10.526315689086914,40,0,30.000001907348633,20,50,38.095237731933594,10,47.619049072265625,31.57894515991211,10,0,8192,7674,79706,71,59,67200.38330078125,43777.573791503906,1629.8175048828125,33293438976,8589930496,7141670912,1076142080
199,1774612258699,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,80,45,50,15.000000953674316,15.000000953674316,35,0,0,0,60.000003814697266,26.3157901763916,10,45,0,0,0,8192,7674,80044,71,53,67204.54138183594,43780.51220703125,1629.8175048828125,33293438976,8589930496,7123320832,1076142080
199,1774612258899,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,30.000001907348633,10,15.789472579956055,42.105262756347656,35,42.105262756347656,10,0,20,100,10,0,26.3157901763916,0,10.526315689086914,0,8192,7674,79928,71,44,67208.39532470703,43783.169006347656,1629.8175048828125,33293438976,8589930496,7149785088,1076142080
199,1774612259099,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,65,15.789472579956055,0,33.333335876464844,61.904762268066406,9.523809432983398,9.523809432983398,15.000000953674316,0,25,38.095237731933594,40,35,30.000001907348633,28.571430206298828,30.000001907348633,0,8192,7674,79477,71,52,67212.4439086914,43786.00946044922,1629.8175048828125,33293438976,8589930496,7174443008,1076142080
199,1774612259299,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,28.571430206298828,0,25,100,10,5,0,5.263157844543457,26.3157901763916,45,35,45,45,26.3157901763916,15.789472579956055,0,8192,7674,79753,71,49,67216.44158935547,43788.79931640625,1629.8175048828125,33293438976,8589930496,7160508416,1076142080
199,1774612259499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,31.57894515991211,0,31.57894515991211,90,0,5,5,42.85714340209961,15.000000953674316,42.105262756347656,10,52.6315803527832,40,30.000001907348633,15.000000953674316,0,8192,7674,79685,71,47,67220.35363769531,43791.51916503906,1629.8175048828125,33293438976,8589930496,7182458880,1076142080
199,1774612259699,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,31.57894515991211,0,31.57894515991211,90,0,5,5,42.85714340209961,15.000000953674316,42.105262756347656,10,52.6315803527832,40,30.000001907348633,15.000000953674316,0,8192,7674,80025,71,60,67224.40826416016,43794.354553222656,1629.8175048828125,33293438976,8589930496,7182454784,1076142080
200,1774612259899,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.829269409179688,35,29.268291473388672,20,2.5641026496887207,22.5,46.153846740722656,27.5,23.076923370361328,12.195121765136719,40,10,64.10256958007813,17.5,24.390243530273438,31.707317352294922,0,8192,7674,80554,71,55,67228.5435180664,43797.26794433594,1629.8175048828125,33293438976,8589930496,7182712832,1076142080
200,1774612260099,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,10.526315689086914,20,85,52.38095474243164,0,4.761904716491699,35,25,40,0,10,38.095237731933594,0,10,35,0,8192,7674,79884,71,44,67232.3423461914,43799.88507080078,1629.820068359375,33293438976,8589930496,7182450688,1076142080
199,1774612260299,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,30.000001907348633,15.789472579956055,0,100,0,15.789472579956055,47.36842346191406,30.000001907348633,45,47.619049072265625,10.526315689086914,26.3157901763916,0,5.263157844543457,19.047618865966797,0,8192,7674,81057,71,60,67236.43927001953,43802.76544189453,1629.820068359375,33293438976,8589930496,7182450688,1076142080
199,1774612260500,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,45,20,10,100,0,20,45,30.000001907348633,45,47.36842346191406,0,28.571430206298828,0,0,0,0,8192,7674,80210,71,50,67240.4926147461,43805.59899902344,1629.820068359375,33293438976,8589930496,7177293824,1076142080
200,1774612260700,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,20,5,10,31.57894515991211,57.142860412597656,10,35,42.85714340209961,10.526315689086914,30.000001907348633,35,31.57894515991211,33.333335876464844,9.523809432983398,21.052631378173828,0,8192,7674,79967,71,45,67244.41833496094,43808.333435058594,1629.820068359375,33293438976,8589930496,7172202496,1076142080
199,1774612260900,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,15.789472579956055,35,15.000000953674316,45,47.619049072265625,0,0,5.263157844543457,0,0,100,45,42.105262756347656,20,25,0,8192,7674,80465,71,59,67248.41442871094,43811.11883544922,1629.820068359375,33293438976,8589930496,7171665920,1076142080
199,1774612261100,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,28.571430206298828,10,10,30.000001907348633,0,75,9.523809432983398,35,45,19.047618865966797,35,38.095237731933594,38.095237731933594,15.789472579956055,20,0,8192,7674,81163,71,55,67252.50396728516,43813.98748779297,1629.820068359375,33293438976,8589930496,7166476288,1076142080
200,1774612261300,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,0,30.000001907348633,10,60.000003814697266,30.000001907348633,36.842105865478516,31.57894515991211,10,5,42.105262756347656,30.000001907348633,26.3157901763916,5.263157844543457,10,40,0,8192,7674,79627,71,44,67256.3842163086,43816.68133544922,1629.820068359375,33293438976,8589930496,7171379200,1076142080
199,1774612261500,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,42.105262756347656,14.285715103149414,50,0,77.2727279663086,35,0,0,42.85714340209961,45,20,10,0,33.333335876464844,0,8192,7674,80284,71,60,67260.39630126953,43819.48571777344,1629.820068359375,33293438976,8589930496,7167459328,1076142080
199,1774612261700,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,20,20,5.263157844543457,15.789472579956055,0,75,26.3157901763916,30.000001907348633,45,26.3157901763916,26.3157901763916,70,20,0,31.57894515991211,0,8192,7674,80270,71,54,67264.611328125,43822.47735595703,1629.820068359375,33293438976,8589930496,7167471616,1076142080
199,1774612261900,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45.45454788208008,84.21052551269531,10,30.000001907348633,0,0,42.105262756347656,47.619049072265625,30.000001907348633,15.000000953674316,42.85714340209961,10,0,0,0,65,0,8192,7674,79558,71,56,67268.54766845703,43825.214416503906,1629.820068359375,33293438976,8589930496,7167725568,1076142080
199,1774612262100,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,90.47618865966797,25,33.333335876464844,28.571430206298828,0,25,30.000001907348633,15.000000953674316,35,10.526315689086914,10,10,9.523809432983398,0,42.85714340209961,0,8192,7674,79557,71,55,67272.39892578125,43827.873962402344,1629.820068359375,33293438976,8589930496,7163940864,1076142080
200,1774612262300,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,28.571430206298828,10,52.6315803527832,47.619049072265625,5,50,0,36.842105865478516,95,0,10,0,50,0,20,0,8192,7674,79664,71,60,67276.48254394531,43830.741943359375,1629.820068359375,33293438976,8589930496,7163940864,1076142080
200,1774612262501,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,15.789472579956055,20,10,36.842105865478516,9.090909004211426,0,100,20,30.000001907348633,5,10,40,40,5,20,0,8192,7674,79259,71,50,67280.26934814453,43833.34619140625,1629.820068359375,33293438976,8589930496,7163482112,1076142080
199,1774612262701,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,10,20,21.052631378173828,0,73.68421173095703,10,30.000001907348633,25,5.263157844543457,45,25,35,45,15.000000953674316,31.57894515991211,0,8192,7674,79965,71,60,67284.21124267578,43836.087341308594,1629.820068359375,33293438976,8589930496,7163224064,1076142080
200,1774612262901,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,50,26.3157901763916,28.571430206298828,10,55,0,0,23.809524536132813,60.000003814697266,35,57.142860412597656,10,50,0,4.761904716491699,0,8192,7674,80316,71,58,67288.32489013672,43838.98083496094,1629.820068359375,33293438976,8589930496,7163101184,1076142080
199,1774612263101,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,5,25,50,45,10,5,0,23.809524536132813,100,0,35,0,40,0,36.842105865478516,0,8192,7674,79305,71,57,67292.23236083984,43841.690979003906,1629.820068359375,33293438976,8589930496,7148990464,1076142080
200,1774612263301,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,23.809524536132813,40,30.000001907348633,10,20,0,15.000000953674316,100,10,31.57894515991211,28.571430206298828,5,0,0,0,8192,7674,79372,71,46,67296.0404663086,43844.31512451172,1629.820068359375,33293438976,8589930496,7165362176,1076142080
199,1774612263501,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,55,23.809524536132813,47.36842346191406,26.3157901763916,20,50,0,30.000001907348633,52.6315803527832,20,33.333335876464844,15.000000953674316,10,20,40,0,8192,7674,79967,71,53,67300.15771484375,43847.214904785156,1629.820068359375,33293438976,8589930496,7165194240,1076142080
199,1774612263701,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,42.105262756347656,45,35,0,30.000001907348633,21.052631378173828,0,0,9.523809432983398,45,26.3157901763916,20,5.263157844543457,10,80,0,8192,7674,79785,71,57,67304.1245727539,43849.968811035156,1629.820068359375,33293438976,8589930496,7160860672,1076142080
199,1774612263901,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,40,40,38.095237731933594,10,30.000001907348633,14.285715103149414,30.000001907348633,0,9.523809432983398,31.57894515991211,76.19047546386719,31.57894515991211,10,0,35,0,8192,7674,79454,71,45,67307.96142578125,43852.621032714844,1629.820068359375,33293438976,8589930496,7157436416,1076142080
199,1774612264101,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,10,10,28.571430206298828,0,94.73684692382813,40,15.000000953674316,40,26.3157901763916,45,47.36842346191406,19.047618865966797,40,0,47.36842346191406,0,8192,7674,80331,72,60,67312.07348632813,43855.51385498047,1629.820068359375,33293438976,8589930496,7150665728,1076142080
200,1774612264302,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,40,0,5.263157844543457,0,38.095237731933594,45,36.842105865478516,45,38.095237731933594,45,45,0,10,0,75,0,8192,7674,79512,71,59,67316.11419677734,43858.33819580078,1629.820068359375,33293438976,8589930496,7158923264,1076142080
199,1774612264502,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,35,26.3157901763916,10.526315689086914,0,0,42.105262756347656,23.809524536132813,10.526315689086914,30.000001907348633,40,40,15.789472579956055,15.000000953674316,0,85.71428680419922,0,8192,7674,79909,72,45,67319.96447753906,43861.004150390625,1629.820068359375,33293438976,8589930496,7159001088,1076142080
199,1774612264702,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,95,42.105262756347656,0,28.571430206298828,15.000000953674316,0,42.85714340209961,35,42.85714340209961,28.571430206298828,35,45,0,10,4.761904716491699,5.263157844543457,0,8192,7674,80534,71,56,67324.03515625,43863.86682128906,1629.820068359375,33293438976,8589930496,7158947840,1076142080
200,1774612264902,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,19.047618865966797,45,35,0,0,15.000000953674316,42.105262756347656,47.36842346191406,15.789472579956055,47.36842346191406,45,40,45,0,25,0,8192,7674,79460,71,60,67328.0249633789,43866.646240234375,1629.820068359375,33293438976,8589930496,7155994624,1076142080
199,1774612265102,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,10.526315689086914,65,65,10,15.000000953674316,31.57894515991211,20,40,15.000000953674316,30.000001907348633,30.000001907348633,10,25,0,30.000001907348633,0,8192,7674,79512,72,48,67331.88061523438,43869.32098388672,1629.820068359375,33293438976,8589930496,7174057984,1076142080
199,1774612265302,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,19.047618865966797,9.523809432983398,100,10,45,5,0,36.842105865478516,40,35,0,35,45,4.761904716491699,30.000001907348633,0,8192,7674,80472,71,60,67335.87030029297,43872.09375,1629.820068359375,33293438976,8589930496,7188697088,1076142080
