Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612099896,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,35,4.761904716491699,20,0,0,47.619049072265625,36.842105865478516,35,45,42.105262756347656,40,40,0,0,5,0,8192,7674,78508,68,48,64474.86358642578,41943.64904785156,1628.689208984375,33293438976,8589930496,7081517056,1078116352
200,1774612100096,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,20,40,45,38.095237731933594,30.000001907348633,0,45,10,0,9.523809432983398,30.000001907348633,45,0,0,25,0,8192,7674,79568,68,47,64478.898498535156,41946.516540527344,1628.689208984375,33293438976,8589930496,7097774080,1078116352
200,1774612100296,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,20,45,25,45,15.000000953674316,0,38.095237731933594,0,30.000001907348633,85,45,47.36842346191406,10,0,30.000001907348633,0,8192,7674,80105,68,59,64482.97900390625,41949.41394042969,1628.689208984375,33293438976,8589930496,7098290176,1078116352
199,1774612100496,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,10,0,40,42.105262756347656,5.263157844543457,45,0,45,30.000001907348633,63.15789031982422,31.57894515991211,4.761904716491699,42.85714340209961,0,35,0,8192,7674,79340,68,57,64486.8193359375,41952.09649658203,1628.689208984375,33293438976,8589930496,7098990592,1078116352
200,1774612100696,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,10,0,40,42.105262756347656,5.263157844543457,45,0,45,30.000001907348633,63.15789031982422,31.57894515991211,4.761904716491699,42.85714340209961,0,35,0,8192,7674,79105,67,44,64490.58087158203,41954.71545410156,1628.689208984375,33293438976,8589930496,7109005312,1078116352
199,1774612100896,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,7.894736289978027,22.5,0,48.71794891357422,37.5,32.5,38.46154022216797,23.076923370361328,40,30.76923179626465,22.5,7.317072868347168,38.46154022216797,19.51219367980957,2.4390242099761963,15.000000953674316,0,8192,7674,78748,68,49,64494.25408935547,41957.25354003906,1628.689208984375,33293438976,8589930496,7109521408,1078116352
199,1774612101096,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,18.18181800842285,5.263157844543457,0,35,0,28.571430206298828,42.85714340209961,5,42.105262756347656,9.523809432983398,45,20,100,36.842105865478516,0,35,0,8192,7674,79695,68,47,64498.187072753906,41960.02526855469,1628.689208984375,33293438976,8589930496,7109636096,1078116352
199,1774612101296,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,18.18181800842285,5.263157844543457,0,35,0,28.571430206298828,42.85714340209961,5,42.105262756347656,9.523809432983398,45,20,100,36.842105865478516,0,35,0,8192,7674,80120,68,58,64502.21502685547,41962.87902832031,1628.689208984375,33293438976,8589930496,7110295552,1078116352
199,1774612101496,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10.526315689086914,31.57894515991211,4.761904716491699,100,0,25,35,25,45,42.105262756347656,45,15.000000953674316,10,19.047618865966797,0,5.263157844543457,0,8192,7674,79700,68,57,64506.07208251953,41965.57354736328,1628.689208984375,33293438976,8589930496,7110811648,1078116352
199,1774612101697,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10,31.57894515991211,26.3157901763916,100,0,40,30.000001907348633,40,14.285715103149414,42.85714340209961,36.842105865478516,4.761904716491699,10,0,5,10,0,8192,7674,78543,68,46,64509.78741455078,41968.15020751953,1628.689208984375,33293438976,8589930496,7110471680,1078116352
199,1774612101897,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10.526315689086914,30.000001907348633,45,65,60.000003814697266,5.263157844543457,45,36.842105865478516,21.052631378173828,36.842105865478516,15.000000953674316,36.842105865478516,0,10,0,20,0,8192,7674,80331,68,49,64513.767028808594,41970.9560546875,1628.689208984375,33293438976,8589930496,7110758400,1078116352
199,1774612102097,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10,15.000000953674316,20,38.095237731933594,100,4.761904716491699,45,0,25,5,45,45,0,45,4.761904716491699,25,0,8192,7674,80247,68,58,64517.6083984375,41973.63946533203,1628.689208984375,33293438976,8589930496,7110758400,1078116352
200,1774612102297,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10.526315689086914,40,0,0,89.47368621826172,0,20,20,40,40,50,40,15.789472579956055,20,0,0,0,8192,7674,79884,68,44,64521.334533691406,41976.22839355469,1628.689208984375,33293438976,8589930496,7106768896,1078116352
200,1774612102497,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.000000953674316,0,0,10,50,0,0,0,47.36842346191406,38.095237731933594,100,47.619049072265625,47.619049072265625,47.36842346191406,0,50,0,8192,7674,80339,68,53,64525.397216796875,41979.111755371094,1628.689208984375,33293438976,8589930496,7100116992,1078116352
199,1774612102697,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,25,5,0,45,45,42.105262756347656,0,22.72727394104004,45,0,100,0,45,25,28.571430206298828,0,0,8192,7674,79466,68,60,64529.34631347656,41981.885192871094,1628.689208984375,33293438976,8589930496,7084015616,1078116352
200,1774612102897,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.000000953674316,20,0,38.095237731933594,42.85714340209961,30.000001907348633,0,15.789472579956055,10,0,100,10,40,25,26.3157901763916,21.052631378173828,0,8192,7674,79535,68,50,64533.092041015625,41984.48840332031,1628.689208984375,33293438976,8589930496,7108775936,1078116352
200,1774612103097,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,45,0,0,36.842105865478516,23.809524536132813,10.526315689086914,45,18.18181800842285,40,26.3157901763916,15.789472579956055,45,36.842105865478516,10,9.523809432983398,0,8192,7674,78933,68,53,64536.79119873047,41987.051696777344,1628.689208984375,33293438976,8589930496,7106654208,1078116352
199,1774612103297,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,19.047618865966797,40,5,0,42.85714340209961,42.105262756347656,57.142860412597656,9.523809432983398,10.526315689086914,40,0,0,90,30.000001907348633,25,0,0,8192,7674,78340,68,44,64540.592834472656,41989.70202636719,1628.689208984375,33293438976,8589930496,7123316736,1078116352
199,1774612103497,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,47.36842346191406,9.523809432983398,0,47.36842346191406,15.789472579956055,65,15.789472579956055,5.263157844543457,47.619049072265625,4.761904716491699,28.571430206298828,80,30.000001907348633,20,0,0,8192,7674,79693,68,56,64544.65399169922,41992.58386230469,1628.689208984375,33293438976,8589930496,7114121216,1078116352
200,1774612103698,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,9.523809432983398,100,10,45,35,21.052631378173828,10,50,33.333335876464844,0,10,25,36.842105865478516,20,0,0,8192,7674,79663,68,58,64548.57653808594,41995.341064453125,1628.689208984375,33293438976,8589930496,7101648896,1078116352
200,1774612103898,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,65,31.57894515991211,65,0,33.333335876464844,4.761904716491699,0,40,40,14.285715103149414,10,40,40,0,10,10,0,8192,7674,78315,68,47,64552.34460449219,41997.9619140625,1628.689208984375,33293438976,8589930496,7093035008,1078116352
200,1774612104098,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,80,35,0,0,35,21.052631378173828,26.3157901763916,45,45,10.526315689086914,5.263157844543457,50,20,0,35,10,0,8192,7674,80706,68,49,64556.287536621094,42000.73095703125,1628.689208984375,33293438976,8589930496,7094325248,1078116352
200,1774612104298,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,21.052631378173828,35,0,0,0,10,35,20,38.095237731933594,10,38.095237731933594,45,0,20,35,63.15789031982422,0,8192,7674,79555,68,45,64559.950256347656,42003.24084472656,1628.689208984375,33293438976,8589930496,7088627712,1078116352
200,1774612104498,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,10,0,0,0,45,42.85714340209961,0,47.36842346191406,5.263157844543457,45,100,5.263157844543457,45,15.789472579956055,35,0,8192,7674,80590,68,56,64563.90441894531,42006.02648925781,1628.689208984375,33293438976,8589930496,7082962944,1078116352
199,1774612104698,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,0,26.3157901763916,10,45,20,47.36842346191406,45,60.000003814697266,36.842105865478516,61.904762268066406,28.571430206298828,4.761904716491699,5,10,0,8192,7674,80150,68,59,64567.92401123047,42008.860290527344,1628.689208984375,33293438976,8589930496,7084761088,1078116352
199,1774612104898,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,10,0,40,0,40,40,20,10,4.761904716491699,40,0,100,15.789472579956055,0,31.57894515991211,0,8192,7674,79025,68,48,64571.653076171875,42011.44641113281,1628.689208984375,33293438976,8589930496,7083147264,1078116352
199,1774612105098,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,10,0,40,0,40,40,20,10,4.761904716491699,40,0,100,15.789472579956055,0,31.57894515991211,0,8192,7674,80113,68,49,64575.53332519531,42014.15979003906,1628.689208984375,33293438976,8589930496,7083634688,1078116352
199,1774612105298,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,37.5,25.641027450561523,0,29.268291473388672,7.692307949066162,37.5,27.5,25,7.500000476837158,57.5,35,5,71.79487609863281,21.95121955871582,9.756096839904785,25,0,8192,7674,79301,68,50,64579.39581298828,42016.855529785156,1628.689208984375,33293438976,8589930496,7081832448,1078116352
199,1774612105499,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,47.619049072265625,0,42.105262756347656,40,25,20,35,5,100,0,20,19.047618865966797,5.263157844543457,0,4.761904716491699,0,8192,7674,79268,68,44,64583.14709472656,42019.45684814453,1628.689208984375,33293438976,8589930496,7074009088,1078116352
199,1774612105699,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10,15.000000953674316,0,42.85714340209961,45,0,45,42.105262756347656,0,100,0,45,0,0,35,45,0,8192,7674,80148,68,53,64587.086364746094,42022.218688964844,1628.689208984375,33293438976,8589930496,7076560896,1078116352
200,1774612105899,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,5.263157844543457,0,36.842105865478516,45,25,80,50,10,25,0,21.052631378173828,50,5,23.809524536132813,40,0,8192,7674,79210,68,60,64591.12390136719,42025.072814941406,1628.689208984375,33293438976,8589930496,7074091008,1078116352
199,1774612106099,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,30.000001907348633,0,42.105262756347656,42.105262756347656,45,100,0,10,0,0,4.761904716491699,45,40,5.263157844543457,10.526315689086914,0,8192,7674,79455,68,51,64594.92687988281,42027.72039794922,1628.689208984375,33293438976,8589930496,7074091008,1078116352
199,1774612106299,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,33.333335876464844,50,0,30.000001907348633,40,40,68.42105102539063,38.095237731933594,0,10,0,0,40,5.263157844543457,10,40.90909194946289,0,8192,7674,80297,68,45,64598.740478515625,42030.37634277344,1628.689208984375,33293438976,8589930496,7077560320,1078116352
200,1774612106499,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10.526315689086914,30.000001907348633,5,20,40,85,10,10,10,30.000001907348633,10,55,40,40,40,26.3157901763916,0,8192,7674,80352,68,60,64602.797607421875,42033.24542236328,1628.689208984375,33293438976,8589930496,7070990336,1078116352
200,1774612106699,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,20,15.000000953674316,15.000000953674316,30.000001907348633,66.66667175292969,5,42.105262756347656,15.000000953674316,25,14.285715103149414,75,35,0,0,4.761904716491699,0,8192,7674,80369,68,51,64606.629333496094,42035.91357421875,1628.689208984375,33293438976,8589930496,7063248896,1078116352
200,1774612106899,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,10.526315689086914,60.000003814697266,30.000001907348633,45,68.42105102539063,5,19.047618865966797,10.526315689086914,10,0,42.105262756347656,36.842105865478516,30.000001907348633,0,0,0,8192,7674,81133,68,45,64610.46923828125,42038.59649658203,1628.689208984375,33293438976,8589930496,7080017920,1078116352
200,1774612107099,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,9.523809432983398,100,50,25,0,45,50,47.619049072265625,0,20,45,0,0,5.263157844543457,0,0,8192,7674,80670,68,57,64614.44189453125,42041.38848876953,1628.689208984375,33293438976,8589930496,7082196992,1078116352
200,1774612107299,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,5.555555820465088,100,35,0,0,45,47.619049072265625,45,10,45,45,0,0,0,0,0,8192,7674,80267,68,59,64618.376953125,42044.15051269531,1628.689208984375,33293438976,8589930496,7082569728,1078116352
200,1774612107500,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,14.285715103149414,78.94737243652344,30.000001907348633,10,5,40,26.3157901763916,60.000003814697266,15.000000953674316,30.000001907348633,40,4.761904716491699,15.000000953674316,14.285715103149414,4.761904716491699,0,8192,7674,80410,68,44,64622.09912109375,42046.7294921875,1628.689208984375,33293438976,8589930496,7075893248,1078116352
199,1774612107700,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,15.000000953674316,45,10.526315689086914,47.36842346191406,20,35,0,95,35,0,25,10,45,15.000000953674316,0,0,8192,7674,79956,68,57,64626.08984375,42049.540283203125,1628.689208984375,33293438976,8589930496,7075069952,1078116352
200,1774612107900,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,100,0,4.761904716491699,9.523809432983398,45,47.36842346191406,0,45,52.6315803527832,42.105262756347656,0,0,45,0,0,0,8192,7674,79703,68,59,64630.18786621094,42052.450256347656,1628.689208984375,33293438976,8589930496,7065174016,1078116352
200,1774612108100,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,31.57894515991211,21.052631378173828,5,26.3157901763916,0,35,40,5,47.36842346191406,25,40,10,78.94737243652344,35,15.000000953674316,0,0,8192,7674,79525,68,47,64634.039978027344,42055.146057128906,1628.689208984375,33293438976,8589930496,7081431040,1078116352
199,1774612108300,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,33.333335876464844,4.761904716491699,28.571430206298828,28.571430206298828,0,40,42.85714340209961,15.000000953674316,19.047618865966797,15.000000953674316,40,4.761904716491699,100,28.571430206298828,10,10,0,8192,7674,80599,68,49,64637.91320800781,42057.84265136719,1628.689208984375,33293438976,8589930496,7097946112,1078116352
200,1774612108500,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,47.36842346191406,5,10,36.842105865478516,0,47.36842346191406,47.36842346191406,0,60.000003814697266,10,47.619049072265625,0,75,45,0,10,0,8192,7674,79785,69,60,64641.88555908203,42060.64685058594,1628.689208984375,33293438976,8589930496,7097815040,1078116352
200,1774612108700,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.000000953674316,20,0,20,31.57894515991211,50,42.85714340209961,15.000000953674316,40,19.047618865966797,10.526315689086914,84.21052551269531,0,30.000001907348633,33.333335876464844,15.000000953674316,0,8192,7674,80165,68,45,64645.69403076172,42063.298767089844,1628.689208984375,33293438976,8589930496,7091003392,1078116352
199,1774612108900,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,0,20,45,42.85714340209961,45,40,40,25,0,0,100,0,0,15.000000953674316,10,0,8192,7674,81081,69,52,64649.59637451172,42066.03845214844,1628.689208984375,33293438976,8589930496,7091376128,1078116352
200,1774612109100,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,21.052631378173828,45,20,36.842105865478516,47.36842346191406,30.000001907348633,20,5,26.3157901763916,35,55,20,30.000001907348633,10,10,0,8192,7674,79965,69,60,64653.734924316406,42068.986389160156,1628.689208984375,33293438976,8589930496,7091744768,1078116352
199,1774612109301,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,15.789472579956055,0,45,30.000001907348633,35,10,0,25,15.789472579956055,15.000000953674316,90.47618865966797,35,45,15.789472579956055,26.3157901763916,14.285715103149414,0,8192,7674,80019,69,52,64657.6083984375,42071.69580078125,1628.689208984375,33293438976,8589930496,7091486720,1078116352
199,1774612109501,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,10,0,40,0,40,0,0,40,4.761904716491699,40,100,40,35,4.761904716491699,30.000001907348633,10.526315689086914,0,8192,7674,80452,69,44,64661.41516113281,42074.33935546875,1628.689208984375,33293438976,8589930496,7081447424,1078116352
199,1774612109701,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,5,35,5,35,10,45,15.000000953674316,10.526315689086914,47.36842346191406,80,38.095237731933594,0,63.15789031982422,10,10,0,8192,7674,79952,69,53,64665.469787597656,42077.207275390625,1628.689208984375,33293438976,8589930496,7084965888,1078116352
199,1774612109901,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,85,0,0,0,15.000000953674316,35,42.105262756347656,45,45,45,26.3157901763916,9.523809432983398,19.047618865966797,0,5.263157844543457,0,8192,7674,79904,69,53,64669.51403808594,42080.07342529297,1628.689208984375,33293438976,8589930496,7085166592,1078116352
199,1774612110101,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,38.095237731933594,35,0,0,0,40,30.000001907348633,90,30.000001907348633,40,40,0,10,30.000001907348633,0,19.047618865966797,0,8192,7674,80514,69,44,64673.23846435547,42082.65576171875,1628.689208984375,33293438976,8589930496,7079567360,1078116352
199,1774612110301,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,26.3157901763916,5.263157844543457,70,30.000001907348633,0,45,10,55,50,20,10,0,36.842105865478516,15.789472579956055,20,36.842105865478516,0,8192,7674,80254,69,57,64677.252685546875,42085.485900878906,1628.689208984375,33293438976,8589930496,7096598528,1078116352
200,1774612110501,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,10,50,47.619049072265625,0,10,15.789472579956055,50,100,0,5.263157844543457,36.842105865478516,30.000001907348633,0,0,35,0,8192,7674,79826,69,57,64681.22784423828,42088.2734375,1628.689208984375,33293438976,8589930496,7089508352,1078116352
200,1774612110701,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,23.809524536132813,45,40,0,0,0,40,100,0,10,42.85714340209961,40,0,0,20,0,8192,7674,79684,69,44,64684.991271972656,42090.88232421875,1628.689208984375,33293438976,8589930496,7089250304,1078116352
199,1774612110901,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,47.619049072265625,5.263157844543457,42.105262756347656,15.000000953674316,4.761904716491699,35,0,45,55,33.333335876464844,0,15.000000953674316,40,20,15.789472579956055,50,0,8192,7674,79232,69,53,64688.84216308594,42093.565856933594,1628.689208984375,33293438976,8589930496,7091732480,1078116352
200,1774612111101,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,68.42105102539063,36.842105865478516,40,36.842105865478516,20,21.052631378173828,0,0,0,0,10,35,42.105262756347656,40,38.095237731933594,0,0,8192,7674,79191,69,44,64692.60791015625,42096.179931640625,1628.689208984375,33293438976,8589930496,7107760128,1078116352
199,1774612111302,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,47.619049072265625,42.85714340209961,45,15.000000953674316,45,10,4.761904716491699,5,10,0,90,35,45,10,0,0,8192,7674,80265,69,54,64696.58514404297,42098.98114013672,1628.689208984375,33293438976,8589930496,7106756608,1078116352
199,1774612111502,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,20,50,35,26.3157901763916,20,28.571430206298828,36.842105865478516,0,45,10,0,19.047618865966797,75,0,30.000001907348633,0,8192,7674,80091,69,60,64700.578552246094,42101.776123046875,1628.689208984375,33293438976,8589930496,7094853632,1078116352
200,1774612111702,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,20,40,0,15.000000953674316,10,42.105262756347656,42.85714340209961,80.95238494873047,45,25,0,0,20,15.000000953674316,25,0,8192,7674,79210,69,49,64704.430603027344,42104.462463378906,1628.689208984375,33293438976,8589930496,7088402432,1078116352
200,1774612111902,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,0,40,35,35,85,50,36.842105865478516,0,0,20,0,0,0,0,40,0,8192,7674,81032,69,47,64708.27404785156,42107.15557861328,1628.689208984375,33293438976,8589930496,7088144384,1078116352
200,1774612112102,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,0,10,45,0,20,0,40,30.000001907348633,100,38.095237731933594,30.000001907348633,0,0,10,40,25,0,8192,7674,79803,69,44,64711.94445800781,42109.68243408203,1628.689208984375,33293438976,8589930496,7085105152,1078116352
199,1774612112302,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,45,42.105262756347656,0,20,0,55,45,90.47618865966797,47.36842346191406,36.842105865478516,0,0,0,5,0,0,8192,7674,80630,69,56,64715.878173828125,42112.437255859375,1628.689208984375,33293438976,8589930496,7085850624,1078116352
200,1774612112502,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,75,25,61.904762268066406,0,15.000000953674316,31.57894515991211,15.789472579956055,26.3157901763916,26.3157901763916,45,10,15.000000953674316,52.6315803527832,20,20,25,0,8192,7674,80337,68,58,64719.938049316406,42115.298278808594,1628.689208984375,33293438976,8589930496,7079284736,1078116352
199,1774612112702,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,100,42.105262756347656,10,42.85714340209961,20,19.047618865966797,0,42.85714340209961,30.000001907348633,0,15.000000953674316,0,40,0,45,0,0,8192,7674,78886,68,46,64723.76806640625,42117.95733642578,1628.689208984375,33293438976,8589930496,7079657472,1078116352
199,1774612112902,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,65,40,0,40,30.000001907348633,0,10,42.105262756347656,45,0,20,0,65,0,36.842105865478516,0,0,8192,7674,79913,69,50,64727.56286621094,42120.591369628906,1628.689208984375,33293438976,8589930496,7080423424,1078116352
199,1774612113102,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,20,20,26.3157901763916,21.052631378173828,85.71428680419922,28.571430206298828,35,28.571430206298828,10,10,0,30.000001907348633,0,0,15.789472579956055,0,8192,7674,79252,69,40,64731.291442871094,42123.174255371094,1628.689208984375,33293438976,8589930496,7077527552,1078116352
200,1774612113303,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,36.842105865478516,20,20,26.3157901763916,21.052631378173828,85.71428680419922,28.571430206298828,35,28.571430206298828,10,10,0,30.000001907348633,0,0,15.789472579956055,0,8192,7674,79615,69,59,64735.366149902344,42126.055419921875,1628.689208984375,33293438976,8589930496,7078158336,1078116352
200,1774612113503,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,31.707317352294922,26.829269409179688,40,12.5,46.34146499633789,90,27.5,31.707317352294922,5,34.14634323120117,10,2.5641026496887207,17.5,15.384615898132324,17.5,34.14634323120117,0,8192,7674,79009,69,53,64739.39831542969,42128.913818359375,1628.689208984375,33293438976,8589930496,7060074496,1078116352
200,1774612113703,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,25,31.57894515991211,40,15.000000953674316,0,5,0,89.47368621826172,0,35,50,4.761904716491699,42.105262756347656,0,42.105262756347656,0,8192,7674,78385,69,44,64743.24542236328,42131.600830078125,1628.689208984375,33293438976,8589930496,7064702976,1078116352
22,1774612113903,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,5.263157844543457,0,15.000000953674316,15.000000953674316,21.052631378173828,0,25,0,9.523809432983398,0,15.000000953674316,23.809524536132813,0,15.000000953674316,10,15.000000953674316,0,8192,7674,74522,67,0,64745.66833496094,42132.92724609375,1628.7381591796875,33293438976,8589930496,7054086144,1078099968
